path,age,gender,age_cat
common_voice_pl_30534057.mp3,thirties,male_masculine,1
common_voice_pl_24677299.mp3,fifties,male_masculine,2
common_voice_pl_21663991.mp3,twenties,female_feminine,0
common_voice_pl_42546778.mp3,twenties,female_feminine,0
common_voice_pl_24677055.mp3,fifties,male_masculine,2
common_voice_pl_20932849.mp3,thirties,male_masculine,1
common_voice_pl_20645409.mp3,nineties,male_masculine,2
common_voice_pl_20751760.mp3,thirties,female_feminine,1
common_voice_pl_20685915.mp3,nineties,male_masculine,2
common_voice_pl_24677129.mp3,fifties,male_masculine,2
common_voice_pl_24499298.mp3,fifties,male_masculine,2
common_voice_pl_20555587.mp3,twenties,male_masculine,0
common_voice_pl_21784022.mp3,twenties,female_feminine,0
common_voice_pl_20645079.mp3,nineties,male_masculine,2
common_voice_pl_20876706.mp3,thirties,male_masculine,1
common_voice_pl_21187303.mp3,thirties,male_masculine,1
common_voice_pl_21603664.mp3,twenties,male_masculine,0
common_voice_pl_20704694.mp3,twenties,female_feminine,0
common_voice_pl_30701209.mp3,thirties,male_masculine,1
common_voice_pl_20840062.mp3,thirties,female_feminine,1
common_voice_pl_20853227.mp3,thirties,male_masculine,1
common_voice_pl_24449751.mp3,fifties,male_masculine,2
common_voice_pl_24449354.mp3,fifties,male_masculine,2
common_voice_pl_20932837.mp3,thirties,male_masculine,1
common_voice_pl_20629290.mp3,nineties,male_masculine,2
common_voice_pl_24500174.mp3,fifties,male_masculine,2
common_voice_pl_35082679.mp3,twenties,male_masculine,0
common_voice_pl_21772721.mp3,thirties,female_feminine,1
common_voice_pl_20645405.mp3,nineties,male_masculine,2
common_voice_pl_39878415.mp3,teens,male_masculine,0
common_voice_pl_20974363.mp3,thirties,male_masculine,1
common_voice_pl_31495254.mp3,thirties,male_masculine,1
common_voice_pl_21677666.mp3,twenties,male_masculine,0
common_voice_pl_20660050.mp3,twenties,male_masculine,0
common_voice_pl_24499410.mp3,fifties,male_masculine,2
common_voice_pl_20685818.mp3,nineties,male_masculine,2
common_voice_pl_20654348.mp3,nineties,male_masculine,2
common_voice_pl_25978897.mp3,twenties,male_masculine,0
common_voice_pl_20711614.mp3,twenties,female_feminine,0
common_voice_pl_20776439.mp3,twenties,male_masculine,0
common_voice_pl_24496398.mp3,fifties,male_masculine,2
common_voice_pl_20611471.mp3,thirties,male_masculine,1
common_voice_pl_20685947.mp3,nineties,male_masculine,2
common_voice_pl_25459038.mp3,twenties,female_feminine,0
common_voice_pl_25600825.mp3,thirties,male_masculine,1
common_voice_pl_21403413.mp3,thirties,male_masculine,1
common_voice_pl_20883676.mp3,thirties,male_masculine,1
common_voice_pl_21381314.mp3,thirties,male_masculine,1
common_voice_pl_26959009.mp3,thirties,female_feminine,1
common_voice_pl_20660867.mp3,twenties,male_masculine,0
common_voice_pl_21396083.mp3,thirties,male_masculine,1
common_voice_pl_20918916.mp3,thirties,male_masculine,1
common_voice_pl_20654351.mp3,nineties,male_masculine,2
common_voice_pl_20725062.mp3,thirties,male_masculine,1
common_voice_pl_24496428.mp3,fifties,male_masculine,2
common_voice_pl_21305013.mp3,thirties,male_masculine,1
common_voice_pl_20650302.mp3,twenties,male_masculine,0
common_voice_pl_20913367.mp3,thirties,male_masculine,1
common_voice_pl_21049556.mp3,thirties,male_masculine,1
common_voice_pl_20644915.mp3,nineties,male_masculine,2
common_voice_pl_20672826.mp3,fourties,male_masculine,1
common_voice_pl_22776189.mp3,twenties,female_feminine,0
common_voice_pl_22442447.mp3,twenties,male_masculine,0
common_voice_pl_21709885.mp3,twenties,female_feminine,0
common_voice_pl_20644890.mp3,nineties,male_masculine,2
common_voice_pl_20618645.mp3,twenties,male_masculine,0
common_voice_pl_21650616.mp3,thirties,female_feminine,1
common_voice_pl_20678233.mp3,fourties,female_feminine,1
common_voice_pl_20654376.mp3,fourties,male_masculine,1
common_voice_pl_20645134.mp3,nineties,male_masculine,2
common_voice_pl_20628138.mp3,nineties,male_masculine,2
common_voice_pl_21330595.mp3,twenties,male_masculine,0
common_voice_pl_20642702.mp3,nineties,male_masculine,2
common_voice_pl_20886465.mp3,thirties,male_masculine,1
common_voice_pl_20645014.mp3,nineties,male_masculine,2
common_voice_pl_24496011.mp3,fifties,male_masculine,2
common_voice_pl_20643061.mp3,nineties,male_masculine,2
common_voice_pl_25029438.mp3,sixties,male_masculine,2
common_voice_pl_20686091.mp3,nineties,male_masculine,2
common_voice_pl_26162283.mp3,twenties,female_feminine,0
common_voice_pl_24500276.mp3,fifties,male_masculine,2
common_voice_pl_26642539.mp3,twenties,male_masculine,0
common_voice_pl_20760407.mp3,fourties,male_masculine,1
common_voice_pl_20716581.mp3,thirties,male_masculine,1
common_voice_pl_25904619.mp3,twenties,female_feminine,0
common_voice_pl_20617207.mp3,twenties,male_masculine,0
common_voice_pl_21270293.mp3,thirties,male_masculine,1
common_voice_pl_24500082.mp3,fifties,male_masculine,2
common_voice_pl_30543406.mp3,twenties,female_feminine,0
common_voice_pl_20627866.mp3,nineties,male_masculine,2
common_voice_pl_22362482.mp3,twenties,male_masculine,0
common_voice_pl_20612824.mp3,twenties,male_masculine,0
common_voice_pl_20963463.mp3,thirties,male_masculine,1
common_voice_pl_20684241.mp3,fourties,male_masculine,1
common_voice_pl_23955727.mp3,twenties,male_masculine,0
common_voice_pl_26200695.mp3,twenties,male_masculine,0
common_voice_pl_21301241.mp3,twenties,male_masculine,0
common_voice_pl_21773503.mp3,twenties,female_feminine,0
common_voice_pl_21631962.mp3,twenties,female_feminine,0
common_voice_pl_20712339.mp3,fourties,male_masculine,1
common_voice_pl_21698612.mp3,twenties,female_feminine,0
common_voice_pl_21880351.mp3,fourties,male_masculine,1
common_voice_pl_20765734.mp3,fourties,male_masculine,1
common_voice_pl_20709877.mp3,thirties,female_feminine,1
common_voice_pl_22747693.mp3,twenties,male_masculine,0
common_voice_pl_20751131.mp3,fourties,male_masculine,1
common_voice_pl_20627657.mp3,nineties,male_masculine,2
common_voice_pl_20795245.mp3,thirties,male_masculine,1
common_voice_pl_20971972.mp3,fourties,male_masculine,1
common_voice_pl_23367449.mp3,twenties,male_masculine,0
common_voice_pl_20698441.mp3,twenties,male_masculine,0
common_voice_pl_20875924.mp3,thirties,male_masculine,1
common_voice_pl_20643038.mp3,nineties,male_masculine,2
common_voice_pl_24500273.mp3,fifties,male_masculine,2
common_voice_pl_20629238.mp3,nineties,male_masculine,2
common_voice_pl_31854572.mp3,fourties,male_masculine,1
common_voice_pl_25878760.mp3,twenties,male_masculine,0
common_voice_pl_32246489.mp3,twenties,female_feminine,0
common_voice_pl_20752859.mp3,twenties,female_feminine,0
common_voice_pl_20758826.mp3,thirties,male_masculine,1
common_voice_pl_24496933.mp3,fifties,male_masculine,2
common_voice_pl_20644021.mp3,nineties,male_masculine,2
common_voice_pl_20611231.mp3,thirties,male_masculine,1
common_voice_pl_24457403.mp3,fifties,male_masculine,2
common_voice_pl_20747714.mp3,twenties,male_masculine,0
common_voice_pl_20628880.mp3,nineties,male_masculine,2
common_voice_pl_20697425.mp3,fourties,male_masculine,1
common_voice_pl_21155825.mp3,twenties,male_masculine,0
common_voice_pl_24499451.mp3,fifties,male_masculine,2
common_voice_pl_21753106.mp3,twenties,female_feminine,0
common_voice_pl_20685883.mp3,nineties,male_masculine,2
common_voice_pl_20618029.mp3,twenties,male_masculine,0
common_voice_pl_20678911.mp3,fourties,female_feminine,1
common_voice_pl_26347151.mp3,twenties,male_masculine,0
common_voice_pl_26200511.mp3,twenties,male_masculine,0
common_voice_pl_25836053.mp3,twenties,male_masculine,0
common_voice_pl_20644994.mp3,nineties,male_masculine,2
common_voice_pl_24495609.mp3,fifties,male_masculine,2
common_voice_pl_26119528.mp3,twenties,male_masculine,0
common_voice_pl_20713620.mp3,fourties,male_masculine,1
common_voice_pl_20888237.mp3,thirties,male_masculine,1
common_voice_pl_20663205.mp3,thirties,male_masculine,1
common_voice_pl_24429665.mp3,twenties,male_masculine,0
common_voice_pl_22645127.mp3,twenties,male_masculine,0
common_voice_pl_20645295.mp3,nineties,male_masculine,2
common_voice_pl_21704148.mp3,thirties,male_masculine,1
common_voice_pl_26747203.mp3,twenties,female_feminine,0
common_voice_pl_20609243.mp3,twenties,male_masculine,0
common_voice_pl_20654140.mp3,nineties,male_masculine,2
common_voice_pl_20634984.mp3,twenties,male_masculine,0
common_voice_pl_22776098.mp3,twenties,female_feminine,0
common_voice_pl_20644833.mp3,nineties,male_masculine,2
common_voice_pl_20644957.mp3,nineties,male_masculine,2
common_voice_pl_20643995.mp3,nineties,male_masculine,2
common_voice_pl_20815042.mp3,fourties,male_masculine,1
common_voice_pl_20685770.mp3,nineties,male_masculine,2
common_voice_pl_21370297.mp3,thirties,male_masculine,1
common_voice_pl_21775321.mp3,thirties,female_feminine,1
common_voice_pl_26122139.mp3,twenties,male_masculine,0
common_voice_pl_24457317.mp3,fifties,male_masculine,2
common_voice_pl_24496476.mp3,fifties,male_masculine,2
common_voice_pl_24496525.mp3,fifties,male_masculine,2
common_voice_pl_24496193.mp3,fifties,male_masculine,2
common_voice_pl_25229639.mp3,twenties,male_masculine,0
common_voice_pl_24496555.mp3,fifties,male_masculine,2
common_voice_pl_21590674.mp3,twenties,male_masculine,0
common_voice_pl_24456960.mp3,fifties,male_masculine,2
common_voice_pl_20645013.mp3,nineties,male_masculine,2
common_voice_pl_23955766.mp3,twenties,male_masculine,0
common_voice_pl_20686045.mp3,nineties,male_masculine,2
common_voice_pl_20646835.mp3,nineties,male_masculine,2
common_voice_pl_20820441.mp3,nineties,male_masculine,2
common_voice_pl_20654420.mp3,nineties,male_masculine,2
common_voice_pl_20676506.mp3,twenties,female_feminine,0
common_voice_pl_20820444.mp3,nineties,male_masculine,2
common_voice_pl_20646816.mp3,nineties,male_masculine,2
common_voice_pl_20609154.mp3,fourties,male_masculine,1
common_voice_pl_20660432.mp3,thirties,female_feminine,1
common_voice_pl_21759813.mp3,twenties,female_feminine,0
common_voice_pl_20611050.mp3,twenties,male_masculine,0
common_voice_pl_21110827.mp3,thirties,male_masculine,1
common_voice_pl_24457093.mp3,fifties,male_masculine,2
common_voice_pl_21347332.mp3,fourties,male_masculine,1
common_voice_pl_24449907.mp3,fifties,male_masculine,2
common_voice_pl_20695325.mp3,thirties,male_masculine,1
common_voice_pl_23629195.mp3,thirties,male_masculine,1
common_voice_pl_20629241.mp3,nineties,male_masculine,2
common_voice_pl_20719213.mp3,twenties,female_feminine,0
common_voice_pl_21166139.mp3,fourties,male_masculine,1
common_voice_pl_20646933.mp3,nineties,male_masculine,2
common_voice_pl_26201309.mp3,twenties,male_masculine,0
common_voice_pl_24449405.mp3,fifties,male_masculine,2
common_voice_pl_20945137.mp3,fourties,male_masculine,1
common_voice_pl_30309936.mp3,twenties,male_masculine,0
common_voice_pl_20648669.mp3,twenties,male_masculine,0
common_voice_pl_21770748.mp3,thirties,female_feminine,1
common_voice_pl_21695693.mp3,teens,male_masculine,0
common_voice_pl_24677033.mp3,fifties,male_masculine,2
common_voice_pl_21758204.mp3,twenties,female_feminine,0
common_voice_pl_20609340.mp3,twenties,male_masculine,0
common_voice_pl_20629294.mp3,nineties,male_masculine,2
common_voice_pl_24496931.mp3,fifties,male_masculine,2
common_voice_pl_20658823.mp3,twenties,male_masculine,0
common_voice_pl_20631116.mp3,nineties,male_masculine,2
common_voice_pl_26729513.mp3,twenties,male_masculine,0
common_voice_pl_24449454.mp3,fifties,male_masculine,2
common_voice_pl_20640262.mp3,thirties,male_masculine,1
common_voice_pl_20910560.mp3,thirties,male_masculine,1
common_voice_pl_22122814.mp3,teens,male_masculine,0
common_voice_pl_20644893.mp3,nineties,male_masculine,2
common_voice_pl_20655340.mp3,twenties,male_masculine,0
common_voice_pl_20711428.mp3,twenties,female_feminine,0
common_voice_pl_20644788.mp3,nineties,male_masculine,2
common_voice_pl_24449857.mp3,fifties,male_masculine,2
common_voice_pl_23891195.mp3,fourties,male_masculine,1
common_voice_pl_24500193.mp3,fifties,male_masculine,2
common_voice_pl_20896085.mp3,fourties,male_masculine,1
common_voice_pl_25029441.mp3,sixties,male_masculine,2
common_voice_pl_21643991.mp3,thirties,female_feminine,1
common_voice_pl_20607474.mp3,thirties,male_masculine,1
common_voice_pl_20690830.mp3,twenties,male_masculine,0
common_voice_pl_20708471.mp3,thirties,male_masculine,1
common_voice_pl_29247681.mp3,thirties,male_masculine,1
common_voice_pl_27681367.mp3,twenties,male_masculine,0
common_voice_pl_20910496.mp3,thirties,male_masculine,1
common_voice_pl_24450380.mp3,fifties,male_masculine,2
common_voice_pl_21653838.mp3,twenties,female_feminine,0
common_voice_pl_21642702.mp3,twenties,female_feminine,0
common_voice_pl_24457355.mp3,fifties,male_masculine,2
common_voice_pl_20632088.mp3,twenties,male_masculine,0
common_voice_pl_23647004.mp3,fourties,male_masculine,1
common_voice_pl_20654347.mp3,nineties,male_masculine,2
common_voice_pl_22447598.mp3,thirties,male_masculine,1
common_voice_pl_24677111.mp3,fifties,male_masculine,2
common_voice_pl_20994692.mp3,thirties,male_masculine,1
common_voice_pl_20622007.mp3,thirties,male_masculine,1
common_voice_pl_20634264.mp3,fourties,female_feminine,1
common_voice_pl_24456990.mp3,fifties,male_masculine,2
common_voice_pl_21672714.mp3,thirties,male_masculine,1
common_voice_pl_20654386.mp3,nineties,male_masculine,2
common_voice_pl_20676193.mp3,twenties,male_masculine,0
common_voice_pl_20826596.mp3,thirties,female_feminine,1
common_voice_pl_20685964.mp3,nineties,male_masculine,2
common_voice_pl_38523800.mp3,thirties,male_masculine,1
common_voice_pl_24495955.mp3,fifties,male_masculine,2
common_voice_pl_24677263.mp3,fifties,male_masculine,2
common_voice_pl_24495640.mp3,fifties,male_masculine,2
common_voice_pl_24496198.mp3,fifties,male_masculine,2
common_voice_pl_28432827.mp3,twenties,male_masculine,0
common_voice_pl_20600529.mp3,fourties,male_masculine,1
common_voice_pl_21898513.mp3,twenties,female_feminine,0
common_voice_pl_20843857.mp3,thirties,female_feminine,1
common_voice_pl_24449530.mp3,fifties,male_masculine,2
common_voice_pl_20884721.mp3,thirties,male_masculine,1
common_voice_pl_20629139.mp3,nineties,male_masculine,2
common_voice_pl_20727019.mp3,thirties,male_masculine,1
common_voice_pl_20654444.mp3,nineties,male_masculine,2
common_voice_pl_25896774.mp3,twenties,female_feminine,0
common_voice_pl_23607843.mp3,twenties,male_masculine,0
common_voice_pl_20797314.mp3,thirties,female_feminine,1
common_voice_pl_20630919.mp3,twenties,male_masculine,0
common_voice_pl_20760606.mp3,fourties,male_masculine,1
common_voice_pl_20697095.mp3,fourties,male_masculine,1
common_voice_pl_20654446.mp3,nineties,male_masculine,2
common_voice_pl_24499807.mp3,fifties,male_masculine,2
common_voice_pl_20609498.mp3,thirties,male_masculine,1
common_voice_pl_21638582.mp3,thirties,female_feminine,1
common_voice_pl_20774155.mp3,fourties,male_masculine,1
common_voice_pl_20646982.mp3,nineties,male_masculine,2
common_voice_pl_20644795.mp3,nineties,male_masculine,2
common_voice_pl_20732261.mp3,twenties,female_feminine,0
common_voice_pl_20760497.mp3,fourties,male_masculine,1
common_voice_pl_22457157.mp3,teens,male_masculine,0
common_voice_pl_24677264.mp3,fifties,male_masculine,2
common_voice_pl_20642907.mp3,nineties,male_masculine,2
common_voice_pl_20910315.mp3,thirties,male_masculine,1
common_voice_pl_20695591.mp3,thirties,female_feminine,1
common_voice_pl_20644940.mp3,nineties,male_masculine,2
common_voice_pl_20909946.mp3,thirties,male_masculine,1
common_voice_pl_20628881.mp3,nineties,male_masculine,2
common_voice_pl_22497802.mp3,sixties,female_feminine,2
common_voice_pl_27999478.mp3,thirties,male_masculine,1
common_voice_pl_20794654.mp3,twenties,female_feminine,0
common_voice_pl_20761206.mp3,fourties,male_masculine,1
common_voice_pl_24499450.mp3,fifties,male_masculine,2
common_voice_pl_21395953.mp3,thirties,male_masculine,1
common_voice_pl_20647114.mp3,nineties,male_masculine,2
common_voice_pl_20837315.mp3,thirties,male_masculine,1
common_voice_pl_20619098.mp3,thirties,male_masculine,1
common_voice_pl_20691132.mp3,twenties,male_masculine,0
common_voice_pl_21915602.mp3,sixties,male_masculine,2
common_voice_pl_20665609.mp3,thirties,male_masculine,1
common_voice_pl_26642813.mp3,twenties,male_masculine,0
common_voice_pl_20621321.mp3,twenties,female_feminine,0
common_voice_pl_20697178.mp3,fourties,male_masculine,1
common_voice_pl_21630643.mp3,twenties,female_feminine,0
common_voice_pl_20643883.mp3,thirties,female_feminine,1
common_voice_pl_21704097.mp3,thirties,male_masculine,1
common_voice_pl_21749250.mp3,thirties,female_feminine,1
common_voice_pl_23817818.mp3,twenties,male_masculine,0
common_voice_pl_37277652.mp3,twenties,male_masculine,0
common_voice_pl_20876651.mp3,thirties,male_masculine,1
common_voice_pl_24450068.mp3,fifties,male_masculine,2
common_voice_pl_22644345.mp3,twenties,male_masculine,0
common_voice_pl_24457314.mp3,fifties,male_masculine,2
common_voice_pl_20636005.mp3,twenties,male_masculine,0
common_voice_pl_20672353.mp3,twenties,female_feminine,0
common_voice_pl_20612440.mp3,twenties,male_masculine,0
common_voice_pl_20633481.mp3,twenties,male_masculine,0
common_voice_pl_20644008.mp3,nineties,male_masculine,2
common_voice_pl_20685828.mp3,nineties,male_masculine,2
common_voice_pl_20622447.mp3,thirties,male_masculine,1
common_voice_pl_20643016.mp3,nineties,male_masculine,2
common_voice_pl_24449711.mp3,fifties,male_masculine,2
common_voice_pl_20997356.mp3,thirties,male_masculine,1
common_voice_pl_20685931.mp3,nineties,male_masculine,2
common_voice_pl_20711546.mp3,twenties,female_feminine,0
common_voice_pl_21758405.mp3,twenties,female_feminine,0
common_voice_pl_21396126.mp3,thirties,male_masculine,1
common_voice_pl_20621435.mp3,twenties,male_masculine,0
common_voice_pl_20660557.mp3,thirties,male_masculine,1
common_voice_pl_20617445.mp3,fourties,male_masculine,1
common_voice_pl_20919336.mp3,twenties,male_masculine,0
common_voice_pl_21639827.mp3,twenties,female_feminine,0
common_voice_pl_20947857.mp3,thirties,male_masculine,1
common_voice_pl_20792749.mp3,twenties,male_masculine,0
common_voice_pl_30721176.mp3,teens,male_masculine,0
common_voice_pl_20612457.mp3,thirties,male_masculine,1
common_voice_pl_27265030.mp3,twenties,male_masculine,0
common_voice_pl_23955720.mp3,twenties,male_masculine,0
common_voice_pl_39606928.mp3,thirties,male_masculine,1
common_voice_pl_20651484.mp3,twenties,male_masculine,0
common_voice_pl_21133559.mp3,twenties,male_masculine,0
common_voice_pl_20710532.mp3,twenties,female_feminine,0
common_voice_pl_20671209.mp3,twenties,female_feminine,0
common_voice_pl_20642924.mp3,nineties,male_masculine,2
common_voice_pl_21304755.mp3,thirties,male_masculine,1
common_voice_pl_20686071.mp3,nineties,male_masculine,2
common_voice_pl_20697598.mp3,fourties,male_masculine,1
common_voice_pl_20769640.mp3,thirties,male_masculine,1
common_voice_pl_24677034.mp3,fifties,male_masculine,2
common_voice_pl_24456957.mp3,fifties,male_masculine,2
common_voice_pl_20642896.mp3,nineties,male_masculine,2
common_voice_pl_20646779.mp3,nineties,male_masculine,2
common_voice_pl_20840053.mp3,thirties,female_feminine,1
common_voice_pl_20685848.mp3,nineties,male_masculine,2
common_voice_pl_20690061.mp3,fourties,male_masculine,1
common_voice_pl_21775536.mp3,thirties,male_masculine,1
common_voice_pl_20913441.mp3,thirties,male_masculine,1
common_voice_pl_22230278.mp3,thirties,male_masculine,1
common_voice_pl_20636032.mp3,twenties,male_masculine,0
common_voice_pl_20647073.mp3,nineties,male_masculine,2
common_voice_pl_39715040.mp3,fourties,male_masculine,1
common_voice_pl_20660810.mp3,twenties,male_masculine,0
common_voice_pl_20654120.mp3,nineties,male_masculine,2
common_voice_pl_24456815.mp3,fifties,male_masculine,2
common_voice_pl_20654682.mp3,thirties,male_masculine,1
common_voice_pl_20678697.mp3,fifties,male_masculine,2
common_voice_pl_20771627.mp3,twenties,male_masculine,0
common_voice_pl_21180993.mp3,twenties,female_feminine,0
common_voice_pl_20643015.mp3,nineties,male_masculine,2
common_voice_pl_20645441.mp3,thirties,male_masculine,1
common_voice_pl_20647067.mp3,nineties,male_masculine,2
common_voice_pl_21643144.mp3,twenties,female_feminine,0
common_voice_pl_20633295.mp3,twenties,male_masculine,0
common_voice_pl_23361400.mp3,fourties,male_masculine,1
common_voice_pl_20615000.mp3,thirties,male_masculine,1
common_voice_pl_20642832.mp3,nineties,male_masculine,2
common_voice_pl_20982993.mp3,thirties,male_masculine,1
common_voice_pl_22497712.mp3,sixties,female_feminine,2
common_voice_pl_24449709.mp3,fifties,male_masculine,2
common_voice_pl_21535381.mp3,thirties,male_masculine,1
common_voice_pl_22352842.mp3,twenties,male_masculine,0
common_voice_pl_42486007.mp3,thirties,male_masculine,1
common_voice_pl_24499522.mp3,fifties,male_masculine,2
common_voice_pl_20645041.mp3,nineties,male_masculine,2
common_voice_pl_20686074.mp3,nineties,male_masculine,2
common_voice_pl_20697615.mp3,fourties,male_masculine,1
common_voice_pl_26642799.mp3,twenties,male_masculine,0
common_voice_pl_20751210.mp3,fourties,male_masculine,1
common_voice_pl_21655417.mp3,twenties,female_feminine,0
common_voice_pl_26201247.mp3,twenties,male_masculine,0
common_voice_pl_20617656.mp3,twenties,male_masculine,0
common_voice_pl_20880708.mp3,thirties,male_masculine,1
common_voice_pl_24499752.mp3,fifties,male_masculine,2
common_voice_pl_20625598.mp3,twenties,male_masculine,0
common_voice_pl_35825451.mp3,thirties,male_masculine,1
common_voice_pl_21669323.mp3,twenties,female_feminine,0
common_voice_pl_21582244.mp3,twenties,male_masculine,0
common_voice_pl_20650973.mp3,twenties,male_masculine,0
common_voice_pl_24875827.mp3,twenties,male_masculine,0
common_voice_pl_22474098.mp3,twenties,male_masculine,0
common_voice_pl_26072706.mp3,twenties,male_masculine,0
common_voice_pl_25982276.mp3,twenties,male_masculine,0
common_voice_pl_20740499.mp3,fifties,female_feminine,2
common_voice_pl_41346259.mp3,fourties,male_masculine,1
common_voice_pl_20647019.mp3,nineties,male_masculine,2
common_voice_pl_25898601.mp3,twenties,male_masculine,0
common_voice_pl_42061852.mp3,fourties,male_masculine,1
common_voice_pl_21936504.mp3,thirties,male_masculine,1
common_voice_pl_20710593.mp3,twenties,female_feminine,0
common_voice_pl_20618504.mp3,twenties,male_masculine,0
common_voice_pl_22353315.mp3,twenties,male_masculine,0
common_voice_pl_20618325.mp3,twenties,male_masculine,0
common_voice_pl_24496560.mp3,fifties,male_masculine,2
common_voice_pl_20777111.mp3,fourties,male_masculine,1
common_voice_pl_24495776.mp3,fifties,male_masculine,2
common_voice_pl_20654068.mp3,nineties,male_masculine,2
common_voice_pl_37832296.mp3,fourties,male_masculine,1
common_voice_pl_20654141.mp3,nineties,male_masculine,2
common_voice_pl_24457145.mp3,fifties,male_masculine,2
common_voice_pl_20653948.mp3,thirties,male_masculine,1
common_voice_pl_21486005.mp3,thirties,male_masculine,1
common_voice_pl_27359280.mp3,fourties,male_masculine,1
common_voice_pl_21385172.mp3,thirties,male_masculine,1
common_voice_pl_24677317.mp3,fifties,male_masculine,2
common_voice_pl_20711745.mp3,twenties,female_feminine,0
common_voice_pl_24450186.mp3,fifties,male_masculine,2
common_voice_pl_20806419.mp3,thirties,male_masculine,1
common_voice_pl_24449743.mp3,fifties,male_masculine,2
common_voice_pl_23850162.mp3,teens,male_masculine,0
common_voice_pl_20812063.mp3,thirties,male_masculine,1
common_voice_pl_20644801.mp3,nineties,male_masculine,2
common_voice_pl_21641221.mp3,twenties,male_masculine,0
common_voice_pl_24677245.mp3,fifties,male_masculine,2
common_voice_pl_20608943.mp3,twenties,male_masculine,0
common_voice_pl_20710815.mp3,twenties,male_masculine,0
common_voice_pl_20633846.mp3,twenties,female_feminine,0
common_voice_pl_20739526.mp3,thirties,female_feminine,1
common_voice_pl_21898405.mp3,twenties,female_feminine,0
common_voice_pl_21641843.mp3,thirties,female_feminine,1
common_voice_pl_20617851.mp3,twenties,male_masculine,0
common_voice_pl_21891514.mp3,twenties,female_feminine,0
common_voice_pl_20765122.mp3,fourties,male_masculine,1
common_voice_pl_21698912.mp3,thirties,female_feminine,1
common_voice_pl_20646876.mp3,nineties,male_masculine,2
common_voice_pl_33564696.mp3,teens,male_masculine,0
common_voice_pl_20654998.mp3,fifties,male_masculine,2
common_voice_pl_27825102.mp3,sixties,male_masculine,2
common_voice_pl_21596007.mp3,twenties,male_masculine,0
common_voice_pl_20644831.mp3,nineties,male_masculine,2
common_voice_pl_26178736.mp3,twenties,female_feminine,0
common_voice_pl_39606949.mp3,thirties,male_masculine,1
common_voice_pl_42485317.mp3,thirties,male_masculine,1
common_voice_pl_25449788.mp3,twenties,female_feminine,0
common_voice_pl_20918753.mp3,thirties,male_masculine,1
common_voice_pl_20629235.mp3,nineties,male_masculine,2
common_voice_pl_20685993.mp3,nineties,male_masculine,2
common_voice_pl_20711496.mp3,twenties,female_feminine,0
common_voice_pl_20612749.mp3,teens,male_masculine,0
common_voice_pl_20644818.mp3,nineties,male_masculine,2
common_voice_pl_20615650.mp3,thirties,male_masculine,1
common_voice_pl_25921723.mp3,twenties,female_feminine,0
common_voice_pl_21156002.mp3,twenties,male_masculine,0
common_voice_pl_32246504.mp3,twenties,female_feminine,0
common_voice_pl_20644011.mp3,nineties,male_masculine,2
common_voice_pl_24784340.mp3,twenties,male_masculine,0
common_voice_pl_20674170.mp3,twenties,male_masculine,0
common_voice_pl_20970076.mp3,thirties,male_masculine,1
common_voice_pl_21674127.mp3,thirties,female_feminine,1
common_voice_pl_20671585.mp3,twenties,male_masculine,0
common_voice_pl_41194545.mp3,fourties,male_masculine,1
common_voice_pl_24449909.mp3,fifties,male_masculine,2
common_voice_pl_27420503.mp3,thirties,female_feminine,1
common_voice_pl_20654118.mp3,nineties,male_masculine,2
common_voice_pl_20646781.mp3,nineties,male_masculine,2
common_voice_pl_20612258.mp3,twenties,male_masculine,0
common_voice_pl_20944868.mp3,thirties,male_masculine,1
common_voice_pl_22644832.mp3,twenties,male_masculine,0
common_voice_pl_24496639.mp3,fifties,male_masculine,2
common_voice_pl_20654495.mp3,nineties,male_masculine,2
common_voice_pl_24456958.mp3,fifties,male_masculine,2
common_voice_pl_21749223.mp3,thirties,female_feminine,1
common_voice_pl_20722646.mp3,twenties,male_masculine,0
common_voice_pl_20608292.mp3,twenties,male_masculine,0
common_voice_pl_25822475.mp3,twenties,female_feminine,0
common_voice_pl_20685884.mp3,nineties,male_masculine,2
common_voice_pl_20660448.mp3,thirties,female_feminine,1
common_voice_pl_20773489.mp3,twenties,male_masculine,0
common_voice_pl_20631497.mp3,twenties,male_masculine,0
common_voice_pl_24456880.mp3,fifties,male_masculine,2
common_voice_pl_20674996.mp3,twenties,male_masculine,0
common_voice_pl_21505036.mp3,twenties,male_masculine,0
common_voice_pl_20751616.mp3,twenties,male_masculine,0
common_voice_pl_24499299.mp3,fifties,male_masculine,2
common_voice_pl_41346681.mp3,fourties,male_masculine,1
common_voice_pl_27598305.mp3,thirties,male_masculine,1
common_voice_pl_30427951.mp3,thirties,male_masculine,1
common_voice_pl_24499449.mp3,fifties,male_masculine,2
common_voice_pl_24496429.mp3,fifties,male_masculine,2
common_voice_pl_20628378.mp3,nineties,male_masculine,2
common_voice_pl_20671185.mp3,twenties,female_feminine,0
common_voice_pl_37016303.mp3,fourties,male_masculine,1
common_voice_pl_20633534.mp3,twenties,male_masculine,0
common_voice_pl_20642699.mp3,nineties,male_masculine,2
common_voice_pl_20647031.mp3,nineties,male_masculine,2
common_voice_pl_20704741.mp3,thirties,male_masculine,1
common_voice_pl_20959660.mp3,fourties,male_masculine,1
common_voice_pl_21105652.mp3,thirties,male_masculine,1
